timestamp,blr,buy_volume,sell_volume,mid_price,alert_triggered,risk_score
2303,1.6007,6138.2,3834.78,2229.31,False,0.0
4029,0.6252,3586.44,5736.26,2239.32,False,0.5617
2025-12-09 15:23:35.535423,0.66,5280.0,8000.0,2820.0,False,0.6
2025-12-10 06:19:35.535423,0.696,5428.8,7800.0,2832.0,False,0.56
5397,0.3436,5447.21,16347.93,2220.72,True,0.8946
2025-12-09 10:18:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
2025-12-06 22:35:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
2025-12-12 01:35:35.535423,0.732,5563.2,7600.0,2844.0,False,0.52
2025-12-08 14:04:35.535423,0.831,5858.55,7050.0,2877.0,False,0.41
7751,0.6253,5962.25,9534.32,2308.76,False,0.5616
7933,1.6002,1460.37,912.62,2288.64,False,0.0
2025-12-08 05:54:35.535423,0.741,5594.55,7550.0,2847.0,False,0.51
2025-12-12 13:50:35.535423,0.417,3898.95,9350.0,2739.0,False,0.87
2025-12-09 04:12:35.535423,0.399,3770.55,9450.0,2733.0,True,0.89
5938,1.6003,2005.21,1253.04,2239.58,False,0.0
2025-12-13 10:44:35.535423,0.831,5858.55,7050.0,2877.0,False,0.41
2025-12-08 18:52:35.535423,0.939,6056.55,6450.0,2913.0,False,0.29
8455,1.6005,4684.13,2926.64,2241.99,False,0.0
2025-12-11 05:50:35.535423,0.597,4984.95,8350.0,2799.0,False,0.67
2025-12-06 21:05:35.535423,0.462,4204.2,9100.0,2754.0,False,0.82
2025-12-06 16:57:35.535423,0.894,5989.8,6700.0,2898.0,False,0.34
2025-12-10 08:55:35.535423,1.092,6115.2,5600.0,2964.0,False,0.12
4149,0.3839,9189.62,113887.64,2206.97,True,0.8508
2025-12-09 06:26:35.535423,0.993,6106.95,6150.0,2931.0,False,0.23
2025-12-12 19:45:35.535423,0.822,5836.2,7100.0,2874.0,False,0.42
5550,0.6253,4595.75,7349.55,2251.3,False,0.5616
2025-12-08 05:08:35.535423,1.155,6063.75,5250.0,2985.0,False,0.05
2025-12-07 17:03:35.535423,0.48,4320.0,9000.0,2760.0,False,0.8
2025-12-11 17:37:35.535423,0.534,4645.8,8700.0,2778.0,False,0.74
553,0.6251,761.29,1217.9,2051.58,False,0.5619
2025-12-08 09:55:35.535423,0.372,3571.2,9600.0,2724.0,True,0.92
3729,1.6002,2029.55,1268.33,2356.53,False,0.0
2025-12-12 04:37:35.535423,0.894,5989.8,6700.0,2898.0,False,0.34
2025-12-06 22:52:35.535423,0.399,3770.55,9450.0,2733.0,True,0.89
2025-12-08 14:28:35.535423,0.615,5073.75,8250.0,2805.0,False,0.65
2025-12-13 08:54:35.535423,0.921,6032.55,6550.0,2907.0,False,0.31
2025-12-10 16:51:35.535423,0.408,3835.2,9400.0,2736.0,False,0.88
2534,1.6006,6087.89,3803.44,2296.1,False,0.0
7829,0.6254,4266.2,6821.98,2285.01,False,0.5616
2025-12-11 00:55:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
1061,0.6252,2381.18,3808.86,2043.84,False,0.5618
2025-12-09 14:09:35.535423,0.426,3961.8,9300.0,2742.0,False,0.86
2025-12-09 15:44:35.535423,0.471,4262.55,9050.0,2757.0,False,0.81
2025-12-12 16:26:35.535423,0.813,5812.95,7150.0,2871.0,False,0.43
2025-12-13 07:19:35.535423,0.876,5956.8,6800.0,2892.0,False,0.36
4094,1.6003,3412.18,2132.15,2249.97,False,0.0
2025-12-10 01:18:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
2025-12-08 15:39:35.535423,0.876,5956.8,6800.0,2892.0,False,0.36
4416,0.6255,19950.89,31894.58,2214.44,False,0.5614
8783,0.6252,2689.13,4301.07,2349.01,False,0.5617
6939,1.6004,5370.58,3355.7,2213.95,False,0.0
472,1.6007,6149.32,3841.66,2052.98,False,0.0
2025-12-10 06:16:35.535423,0.723,5530.95,7650.0,2841.0,False,0.53
2025-12-06 23:24:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
2025-12-08 07:03:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-10 03:12:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
2025-12-08 11:28:35.535423,0.435,4023.75,9250.0,2745.0,False,0.85
8417,0.6251,1108.56,1773.46,2242.96,False,0.5619
2025-12-08 13:45:35.535423,1.002,6112.2,6100.0,2934.0,False,0.22
2025-12-08 18:36:35.535423,1.083,6118.95,5650.0,2961.0,False,0.13
9566,0.6251,857.1,1371.09,2289.89,False,0.5618
2025-12-12 16:17:35.535423,0.894,5989.8,6700.0,2898.0,False,0.34
1983,1.6007,9785.63,6113.25,2215.38,False,0.0
2025-12-07 11:45:35.535423,0.642,5200.2,8100.0,2814.0,False,0.62
8169,1.6004,2087.47,1304.38,2292.62,False,0.0
2025-12-12 03:35:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
2025-12-07 17:31:35.535423,1.128,6091.2,5400.0,2976.0,False,0.08
721,1.6002,2022.09,1263.66,2037.04,False,0.0
2025-12-13 03:43:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-12 09:49:35.535423,0.786,5737.8,7300.0,2862.0,False,0.46
2025-12-08 10:20:35.535423,1.047,6124.95,5850.0,2949.0,False,0.17
2025-12-08 01:34:35.535423,0.381,3638.55,9550.0,2727.0,True,0.91
2025-12-06 17:07:35.535423,0.804,5788.8,7200.0,2868.0,False,0.44
4864,1.6004,4445.87,2777.95,2255.28,False,0.0
3995,0.3,18779.61,79397.0,2255.02,True,0.9431
2025-12-11 03:35:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
2025-12-08 00:16:35.535423,1.083,6118.95,5650.0,2961.0,False,0.13
2025-12-08 04:32:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
2025-12-13 05:22:35.535423,1.029,6122.55,5950.0,2943.0,False,0.19
4215,1.6004,5521.73,3450.22,2219.58,False,0.0
2484,0.6255,11068.26,17695.41,2274.14,False,0.5614
5286,0.6253,4016.69,6423.84,2240.63,False,0.5617
2025-12-11 19:38:35.535423,0.345,3363.75,9750.0,2715.0,True,0.95
2025-12-07 23:42:35.535423,0.489,4376.55,8950.0,2763.0,False,0.79
2025-12-13 14:13:35.535423,0.75,5625.0,7500.0,2850.0,False,0.5
2025-12-12 18:53:35.535423,0.39,3705.0,9500.0,2730.0,True,0.9
2025-12-11 04:10:35.535423,0.597,4984.95,8350.0,2799.0,False,0.67
167,0.3637,3575.19,4131.09,1994.99,True,0.7963
2025-12-13 06:55:35.535423,1.092,6115.2,5600.0,2964.0,False,0.12
2025-12-12 17:40:35.535423,1.047,6124.95,5850.0,2949.0,False,0.17
6329,0.6251,1678.28,2684.75,2239.95,False,0.5618
2025-12-09 14:12:35.535423,0.399,3770.55,9450.0,2733.0,True,0.89
2025-12-07 07:25:35.535423,1.182,6028.2,5100.0,2994.0,False,0.02
2025-12-07 03:20:35.535423,0.687,5392.95,7850.0,2829.0,False,0.57
8093,0.6252,3537.54,5657.95,2275.42,False,0.5617
9447,0.6251,1316.15,2105.47,2307.9,False,0.5618
2036,1.6006,12145.85,7588.53,2251.52,False,0.0
2025-12-11 10:28:35.535423,0.795,5763.75,7250.0,2865.0,False,0.45
1773,1.6003,1828.64,1142.67,2167.09,False,0.0
2025-12-10 05:52:35.535423,0.939,6056.55,6450.0,2913.0,False,0.29
2025-12-08 08:35:35.535423,1.092,6115.2,5600.0,2964.0,False,0.12
1074,1.6004,9163.68,5725.88,2047.83,False,0.0
5836,0.6252,2555.28,4087.0,2215.09,False,0.5617
3257,0.4194,7896.85,22419.35,2342.36,True,0.8129
2025-12-08 06:36:35.535423,0.363,3502.95,9650.0,2721.0,True,0.93
2025-12-08 19:14:35.535423,0.741,5594.55,7550.0,2847.0,False,0.51
2025-12-09 01:29:35.535423,0.966,6085.8,6300.0,2922.0,False,0.26
2025-12-08 20:22:35.535423,1.029,6122.55,5950.0,2943.0,False,0.19
3467,1.6007,5139.85,3211.1,2381.0,False,0.0
2025-12-11 08:13:35.535423,1.11,6105.0,5500.0,2970.0,False,0.1
2025-12-12 14:47:35.535423,0.804,5788.8,7200.0,2868.0,False,0.44
2025-12-10 08:34:35.535423,0.381,3638.55,9550.0,2727.0,True,0.91
2025-12-12 11:01:35.535423,1.038,6124.2,5900.0,2946.0,False,0.18
2025-12-12 18:42:35.535423,0.489,4376.55,8950.0,2763.0,False,0.79
2025-12-12 10:14:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
2025-12-12 16:10:35.535423,0.957,6076.95,6350.0,2919.0,False,0.27
8192,1.6004,4192.93,2619.95,2284.21,False,0.0
5082,1.6007,4980.08,3111.29,2305.39,False,0.0
2025-12-12 09:02:35.535423,0.309,3074.55,9950.0,2703.0,True,0.99
2025-12-10 10:51:35.535423,0.948,6067.2,6400.0,2916.0,False,0.28
585,0.6252,1442.86,2307.77,2057.74,False,0.5617
2025-12-10 21:45:35.535423,0.462,4204.2,9100.0,2754.0,False,0.82
8980,0.6253,4983.35,7969.44,2401.54,False,0.5616
2025-12-11 12:15:35.535423,0.732,5563.2,7600.0,2844.0,False,0.52
9741,0.6252,1470.98,2352.78,2290.14,False,0.5617
637,0.6252,1836.25,2937.28,2054.94,False,0.5618
2025-12-11 02:18:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
2025-12-06 22:24:35.535423,0.651,5240.55,8050.0,2817.0,False,0.61
2025-12-08 09:19:35.535423,0.696,5428.8,7800.0,2832.0,False,0.56
2025-12-09 05:12:35.535423,0.759,5654.55,7450.0,2853.0,False,0.49
7912,0.6251,1589.8,2543.42,2290.53,False,0.5619
6392,1.6003,2372.18,1482.31,2240.64,False,0.0
2025-12-10 21:34:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
4401,1.6024,43926.72,27412.99,2225.79,False,0.0
2025-12-11 15:23:35.535423,0.84,5880.0,7000.0,2880.0,False,0.4
2029,0.6253,3313.88,5299.96,2245.0,False,0.5617
2025-12-12 16:54:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
8841,0.6253,5519.1,8826.34,2372.86,False,0.5616
2025-12-10 01:05:35.535423,0.822,5836.2,7100.0,2874.0,False,0.42
7516,1.6003,2105.94,1315.93,2290.66,False,0.0
8294,1.6005,2595.77,1621.85,2274.58,False,0.0
2025-12-12 19:59:35.535423,0.696,5428.8,7800.0,2832.0,False,0.56
2025-12-07 07:26:35.535423,1.173,6040.95,5150.0,2991.0,False,0.03
2025-12-13 00:35:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
2025-12-10 22:10:35.535423,1.137,6082.95,5350.0,2979.0,False,0.07
9673,1.6004,3588.54,2242.26,2302.51,False,0.0
2025-12-10 14:14:35.535423,0.921,6032.55,6550.0,2907.0,False,0.31
2080,0.3759,4531.54,13287.1,2230.26,True,0.8594
2025-12-09 10:45:35.535423,0.462,4204.2,9100.0,2754.0,False,0.82
2025-12-12 08:49:35.535423,0.426,3961.8,9300.0,2742.0,False,0.86
2025-12-09 19:52:35.535423,0.939,6056.55,6450.0,2913.0,False,0.29
2025-12-11 09:15:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
5872,0.6252,2148.66,3436.89,2218.56,False,0.5618
2025-12-11 23:47:35.535423,0.804,5788.8,7200.0,2868.0,False,0.44
2025-12-10 14:58:35.535423,0.525,4593.75,8750.0,2775.0,False,0.75
2025-12-12 16:34:35.535423,0.741,5594.55,7550.0,2847.0,False,0.51
2025-12-07 18:08:35.535423,0.795,5763.75,7250.0,2865.0,False,0.45
2025-12-11 20:32:35.535423,0.759,5654.55,7450.0,2853.0,False,0.49
2025-12-07 04:30:35.535423,0.957,6076.95,6350.0,2919.0,False,0.27
2025-12-10 20:53:35.535423,0.93,6045.0,6500.0,2910.0,False,0.3
2025-12-09 04:25:35.535423,1.182,6028.2,5100.0,2994.0,False,0.02
2025-12-08 13:52:35.535423,0.939,6056.55,6450.0,2913.0,False,0.29
2025-12-13 05:56:35.535423,0.723,5530.95,7650.0,2841.0,False,0.53
1965,0.6252,4312.5,6897.7,2209.37,False,0.5617
8247,1.6005,3413.01,2132.49,2275.14,False,0.0
2025-12-06 23:29:35.535423,0.966,6085.8,6300.0,2922.0,False,0.26
2025-12-07 12:15:35.535423,0.372,3571.2,9600.0,2724.0,True,0.92
7750,0.6253,4267.61,6825.28,2313.68,False,0.5617
2025-12-11 08:36:35.535423,0.903,6004.95,6650.0,2901.0,False,0.33
2025-12-09 05:23:35.535423,0.66,5280.0,8000.0,2820.0,False,0.6
2025-12-11 04:38:35.535423,0.345,3363.75,9750.0,2715.0,True,0.95
2025-12-13 06:20:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
2025-12-13 01:31:35.535423,0.408,3835.2,9400.0,2736.0,False,0.88
2025-12-13 07:31:35.535423,0.768,5683.2,7400.0,2856.0,False,0.48
2025-12-09 17:42:35.535423,0.309,3074.55,9950.0,2703.0,True,0.99
2025-12-07 08:05:35.535423,0.822,5836.2,7100.0,2874.0,False,0.42
2025-12-08 07:02:35.535423,1.029,6122.55,5950.0,2943.0,False,0.19
5763,1.6005,9069.45,5666.58,2216.18,False,0.0
3033,1.6011,9915.71,6192.88,2333.45,False,0.0
2860,0.6252,4176.01,6679.86,2266.0,False,0.5618
3182,0.6253,9128.38,14597.54,2354.99,False,0.5616
2025-12-12 03:52:35.535423,0.399,3770.55,9450.0,2733.0,True,0.89
2025-12-07 17:24:35.535423,1.191,6014.55,5050.0,2997.0,False,0.01
2025-12-07 09:28:35.535423,0.975,6093.75,6250.0,2925.0,False,0.25
2025-12-09 15:32:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
2025-12-10 13:20:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
2025-12-06 19:26:35.535423,0.453,4144.95,9150.0,2751.0,False,0.83
2025-12-12 15:59:35.535423,1.056,6124.8,5800.0,2952.0,False,0.16
2025-12-06 17:45:35.535423,0.462,4204.2,9100.0,2754.0,False,0.82
2025-12-07 05:09:35.535423,0.606,5029.8,8300.0,2802.0,False,0.66
2670,0.6253,4823.36,7714.27,2261.81,False,0.5617
2025-12-11 05:55:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
2025-12-12 02:55:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
2025-12-09 16:16:35.535423,1.083,6118.95,5650.0,2961.0,False,0.13
2025-12-08 15:31:35.535423,0.948,6067.2,6400.0,2916.0,False,0.28
2025-12-08 12:11:35.535423,0.948,6067.2,6400.0,2916.0,False,0.28
2025-12-11 17:41:35.535423,0.498,4432.2,8900.0,2766.0,False,0.78
2025-12-11 22:14:35.535423,0.741,5594.55,7550.0,2847.0,False,0.51
2025-12-11 16:03:35.535423,0.48,4320.0,9000.0,2760.0,False,0.8
2025-12-07 02:12:35.535423,0.399,3770.55,9450.0,2733.0,True,0.89
2025-12-07 13:11:35.535423,0.768,5683.2,7400.0,2856.0,False,0.48
2025-12-10 10:13:35.535423,0.39,3705.0,9500.0,2730.0,True,0.9
9130,1.6006,6237.19,3896.74,2358.39,False,0.0
2025-12-08 14:19:35.535423,0.696,5428.8,7800.0,2832.0,False,0.56
2025-12-09 18:38:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
319,1.6003,3346.56,2091.17,2012.69,False,0.0
2025-12-10 21:32:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
4614,1.6005,7946.32,4964.78,2172.23,False,0.0
9012,1.0322,16214.11,18191.64,2406.57,True,0.2082
2025-12-09 04:48:35.535423,0.975,6093.75,6250.0,2925.0,False,0.25
5506,1.6002,2308.39,1442.52,2249.68,False,0.0
2025-12-10 23:01:35.535423,0.678,5356.2,7900.0,2826.0,False,0.58
2025-12-07 12:28:35.535423,1.155,6063.75,5250.0,2985.0,False,0.05
2025-12-11 21:25:35.535423,1.182,6028.2,5100.0,2994.0,False,0.02
9580,0.6251,1466.49,2345.88,2291.6,False,0.5618
2025-12-08 20:52:35.535423,0.759,5654.55,7450.0,2853.0,False,0.49
2206,0.6252,3874.6,6197.07,2240.44,False,0.5617
2025-12-13 00:17:35.535423,1.074,6121.8,5700.0,2958.0,False,0.14
2025-12-12 10:09:35.535423,0.606,5029.8,8300.0,2802.0,False,0.66
2025-12-11 09:34:35.535423,0.381,3638.55,9550.0,2727.0,True,0.91
8059,0.6251,1690.7,2704.66,2287.5,False,0.5618
2025-12-08 02:44:35.535423,0.651,5240.55,8050.0,2817.0,False,0.61
3076,1.6004,6956.3,4346.53,2355.53,False,0.0
1632,0.6252,1445.23,2311.57,2157.27,False,0.5617
2025-12-12 00:25:35.535423,0.462,4204.2,9100.0,2754.0,False,0.82
655,1.6004,3109.39,1942.85,2058.85,False,0.0
2025-12-09 05:04:35.535423,0.831,5858.55,7050.0,2877.0,False,0.41
2025-12-10 00:22:35.535423,0.309,3074.55,9950.0,2703.0,True,0.99
2025-12-07 08:00:35.535423,0.867,5938.95,6850.0,2889.0,False,0.37
2025-12-12 08:56:35.535423,0.363,3502.95,9650.0,2721.0,True,0.93
7039,1.601,8817.08,5507.28,2236.46,False,0.0
2684,1.6008,6683.37,4175.01,2267.46,False,0.0
2025-12-10 12:13:35.535423,1.11,6105.0,5500.0,2970.0,False,0.1
2025-12-09 16:12:35.535423,1.119,6098.55,5450.0,2973.0,False,0.09
2025-12-08 18:14:35.535423,0.381,3638.55,9550.0,2727.0,True,0.91
2025-12-12 11:52:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
2025-12-07 03:17:35.535423,0.714,5497.8,7700.0,2838.0,False,0.54
2025-12-13 04:40:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
2025-12-10 15:33:35.535423,1.11,6105.0,5500.0,2970.0,False,0.1
2025-12-08 05:23:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-09 07:45:35.535423,1.182,6028.2,5100.0,2994.0,False,0.02
2025-12-12 17:45:35.535423,1.002,6112.2,6100.0,2934.0,False,0.22
7930,0.6254,4885.87,7811.88,2285.48,False,0.5615
2025-12-13 11:58:35.535423,1.065,6123.75,5750.0,2955.0,False,0.15
2025-12-12 00:48:35.535423,1.155,6063.75,5250.0,2985.0,False,0.05
2025-12-13 08:49:35.535423,0.966,6085.8,6300.0,2922.0,False,0.26
2025-12-09 09:49:35.535423,0.966,6085.8,6300.0,2922.0,False,0.26
2025-12-10 00:01:35.535423,0.498,4432.2,8900.0,2766.0,False,0.78
4148,0.4061,26221.16,116594.4,2214.07,True,0.827
2173,1.6004,3864.58,2414.69,2231.23,False,0.0
2025-12-09 06:27:35.535423,0.984,6100.8,6200.0,2928.0,False,0.24
2025-12-10 21:29:35.535423,0.606,5029.8,8300.0,2802.0,False,0.66
2025-12-08 23:27:35.535423,1.164,6052.8,5200.0,2988.0,False,0.04
2025-12-11 17:35:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
2025-12-12 07:38:35.535423,1.065,6123.75,5750.0,2955.0,False,0.15
2025-12-13 00:44:35.535423,0.831,5858.55,7050.0,2877.0,False,0.41
2025-12-08 21:12:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
2025-12-09 18:15:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
2025-12-11 19:10:35.535423,0.597,4984.95,8350.0,2799.0,False,0.67
2025-12-12 19:27:35.535423,0.984,6100.8,6200.0,2928.0,False,0.24
2025-12-11 23:35:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
4686,0.6253,4932.59,7887.98,2188.74,False,0.5616
2025-12-13 09:24:35.535423,0.651,5240.55,8050.0,2817.0,False,0.61
2025-12-07 20:38:35.535423,0.345,3363.75,9750.0,2715.0,True,0.95
2025-12-11 17:29:35.535423,0.606,5029.8,8300.0,2802.0,False,0.66
1692,1.6008,6210.62,3879.76,2160.2,False,0.0
2025-12-10 08:56:35.535423,1.083,6118.95,5650.0,2961.0,False,0.13
2025-12-12 06:31:35.535423,0.768,5683.2,7400.0,2856.0,False,0.48
2025-12-09 17:47:35.535423,1.164,6052.8,5200.0,2988.0,False,0.04
1569,1.6002,1492.35,932.59,2102.06,False,0.0
2025-12-08 18:21:35.535423,0.318,3148.2,9900.0,2706.0,True,0.98
8582,0.6252,1446.9,2314.47,2232.9,False,0.5618
2025-12-08 10:06:35.535423,1.173,6040.95,5150.0,2991.0,False,0.03
2025-12-08 06:19:35.535423,0.516,4540.8,8800.0,2772.0,False,0.76
5378,0.6253,3123.74,4995.84,2231.96,False,0.5617
6261,1.6003,4468.52,2792.24,2214.99,False,0.0
8670,0.6251,2063.15,3300.3,2244.96,False,0.5618
2025-12-11 03:22:35.535423,1.029,6122.55,5950.0,2943.0,False,0.19
6221,1.6013,28045.03,17513.42,2209.06,False,0.0
2025-12-08 04:39:35.535423,0.516,4540.8,8800.0,2772.0,False,0.76
2025-12-09 16:43:35.535423,0.84,5880.0,7000.0,2880.0,False,0.4
2025-12-10 20:44:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
8689,0.6254,9472.4,15146.06,2276.32,False,0.5615
2025-12-11 00:26:35.535423,0.813,5812.95,7150.0,2871.0,False,0.43
2025-12-10 09:54:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
2025-12-12 22:13:35.535423,0.39,3705.0,9500.0,2730.0,True,0.9
6245,0.6252,4573.4,7315.31,2222.71,False,0.5618
8704,1.6005,11766.77,7351.93,2290.89,False,0.0
8054,1.6004,4753.97,2970.45,2286.97,False,0.0
2025-12-08 22:50:35.535423,0.597,4984.95,8350.0,2799.0,False,0.67
2025-12-11 12:56:35.535423,0.363,3502.95,9650.0,2721.0,True,0.93
6060,0.6253,4436.83,7095.72,2175.26,False,0.5616
2025-12-10 09:02:35.535423,1.029,6122.55,5950.0,2943.0,False,0.19
2025-12-13 01:07:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
2025-12-12 13:31:35.535423,0.588,4939.2,8400.0,2796.0,False,0.68
2025-12-11 03:43:35.535423,0.84,5880.0,7000.0,2880.0,False,0.4
2025-12-12 10:04:35.535423,0.651,5240.55,8050.0,2817.0,False,0.61
8832,1.6008,2993.66,1870.04,2366.26,False,0.0
1612,0.6254,6100.72,9755.5,2156.3,False,0.5616
2025-12-07 14:24:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
3371,0.6253,8897.28,14229.62,2357.47,False,0.5617
2025-12-12 22:51:35.535423,0.948,6067.2,6400.0,2916.0,False,0.28
9833,0.6252,3052.66,4882.75,2311.37,False,0.5617
2025-12-08 18:57:35.535423,0.894,5989.8,6700.0,2898.0,False,0.34
7732,0.6253,3717.92,5945.59,2322.46,False,0.5616
2025-12-11 07:01:35.535423,0.858,5920.2,6900.0,2886.0,False,0.38
2846,1.6001,1857.06,1160.56,2249.78,False,0.0
2025-12-09 17:32:35.535423,0.399,3770.55,9450.0,2733.0,True,0.89
2025-12-11 19:24:35.535423,0.471,4262.55,9050.0,2757.0,False,0.81
4505,1.6012,10114.2,6316.84,2183.78,False,0.0
5156,0.6251,1321.84,2114.63,2279.72,False,0.5619
7670,0.6251,946.96,1514.8,2291.65,False,0.5618
2025-12-12 15:35:35.535423,0.372,3571.2,9600.0,2724.0,True,0.92
2025-12-10 07:02:35.535423,0.309,3074.55,9950.0,2703.0,True,0.99
2025-12-11 10:44:35.535423,0.651,5240.55,8050.0,2817.0,False,0.61
2025-12-09 02:53:35.535423,1.11,6105.0,5500.0,2970.0,False,0.1
4170,1.6017,21546.52,13452.3,2196.79,False,0.0
8919,0.6252,3584.04,5732.17,2388.47,False,0.5617
2025-12-06 19:06:35.535423,0.633,5158.95,8150.0,2811.0,False,0.63
5138,0.6252,2362.54,3778.63,2288.15,False,0.5617
2025-12-12 09:53:35.535423,0.75,5625.0,7500.0,2850.0,False,0.5
7315,0.8002,12184.53,14590.84,2337.39,True,0.3823
2025-12-12 13:32:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
2025-12-07 04:54:35.535423,0.741,5594.55,7550.0,2847.0,False,0.51
2025-12-07 10:38:35.535423,0.345,3363.75,9750.0,2715.0,True,0.95
2025-12-13 01:21:35.535423,0.498,4432.2,8900.0,2766.0,False,0.78
5657,1.6009,5718.36,3571.99,2233.64,False,0.0
2025-12-10 12:23:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-08 20:40:35.535423,0.867,5938.95,6850.0,2889.0,False,0.37
2025-12-09 12:13:35.535423,0.57,4845.0,8500.0,2790.0,False,0.7
8143,0.6254,12512.19,20006.0,2291.04,False,0.5615
2025-12-11 13:40:35.535423,0.867,5938.95,6850.0,2889.0,False,0.37
2025-12-12 21:21:35.535423,0.858,5920.2,6900.0,2886.0,False,0.38
2025-12-07 18:23:35.535423,0.66,5280.0,8000.0,2820.0,False,0.6
2025-12-12 02:34:35.535423,1.101,6110.55,5550.0,2967.0,False,0.11
1370,1.6002,1420.69,887.83,2091.76,False,0.0
2572,1.6007,5317.19,3321.75,2283.71,False,0.0
2025-12-10 13:47:35.535423,1.164,6052.8,5200.0,2988.0,False,0.04
2025-12-07 04:39:35.535423,0.876,5956.8,6800.0,2892.0,False,0.36
2025-12-12 19:19:35.535423,1.056,6124.8,5800.0,2952.0,False,0.16
2636,1.6011,10214.17,6379.61,2287.37,False,0.0
7508,0.6252,1547.78,2475.84,2285.67,False,0.5618
2025-12-10 03:48:35.535423,1.155,6063.75,5250.0,2985.0,False,0.05
2025-12-07 15:50:35.535423,1.137,6082.95,5350.0,2979.0,False,0.07
1915,1.6031,141400.47,132308.68,2206.4,True,0.009
2025-12-13 03:57:35.535423,0.894,5989.8,6700.0,2898.0,False,0.34
2025-12-10 19:14:35.535423,0.921,6032.55,6550.0,2907.0,False,0.31
8013,1.6006,5230.22,3267.74,2265.38,False,0.0
2025-12-11 04:39:35.535423,0.336,3292.8,9800.0,2712.0,True,0.96
2025-12-07 05:18:35.535423,0.525,4593.75,8750.0,2775.0,False,0.75
2025-12-10 01:46:35.535423,0.453,4144.95,9150.0,2751.0,False,0.83
2025-12-09 19:38:35.535423,1.065,6123.75,5750.0,2955.0,False,0.15
2025-12-10 22:40:35.535423,0.867,5938.95,6850.0,2889.0,False,0.37
2025-12-10 19:46:35.535423,0.633,5158.95,8150.0,2811.0,False,0.63
2025-12-08 04:13:35.535423,0.75,5625.0,7500.0,2850.0,False,0.5
2025-12-09 10:48:35.535423,0.435,4023.75,9250.0,2745.0,False,0.85
9785,1.6003,1903.81,1189.65,2286.57,False,0.0
2107,0.6254,7803.53,12477.6,2222.61,False,0.5615
2025-12-08 05:55:35.535423,0.732,5563.2,7600.0,2844.0,False,0.52
3458,0.6253,6201.86,9917.89,2372.49,False,0.5616
8291,1.6006,2772.91,1732.41,2273.64,False,0.0
5332,0.6252,1849.4,2958.2,2245.92,False,0.5618
2025-12-07 06:43:35.535423,0.66,5280.0,8000.0,2820.0,False,0.6
2025-12-12 09:55:35.535423,0.732,5563.2,7600.0,2844.0,False,0.52
3148,0.6252,4015.42,6422.11,2371.52,False,0.5617
4564,0.4195,10202.4,11315.14,2178.69,True,0.7334
2025-12-09 16:03:35.535423,1.2,6000.0,5000.0,3000.0,False,0.0
2025-12-08 16:05:35.535423,0.642,5200.2,8100.0,2814.0,False,0.62
2025-12-12 11:32:35.535423,0.759,5654.55,7450.0,2853.0,False,0.49
2025-12-10 16:31:35.535423,0.588,4939.2,8400.0,2796.0,False,0.68
8878,1.601,5259.61,3285.23,2416.38,False,0.0
2025-12-10 01:57:35.535423,0.354,3433.8,9700.0,2718.0,True,0.94
2025-12-07 02:50:35.535423,0.957,6076.95,6350.0,2919.0,False,0.27
7835,0.6252,2800.44,4479.44,2286.25,False,0.5618
2025-12-12 06:02:35.535423,1.029,6122.55,5950.0,2943.0,False,0.19
