timestamp,blr,buy_volume,sell_volume,mid_price,alert_triggered,risk_score
2025-12-08 16:45:29.011495,1.0565,4329.99,4098.33,3020.67,False,0.1812
2025-12-08 16:46:29.011495,1.3066,5488.06,4200.25,3022.96,False,0.0454
2025-12-08 16:47:29.011495,1.196,6883.94,5755.84,3026.42,False,0.0961
2025-12-08 16:48:29.011495,1.1177,5828.87,5215.28,3008.56,False,0.1416
2025-12-08 16:49:29.011495,1.156,6892.86,5962.92,3010.07,False,0.1186
2025-12-08 16:50:29.011495,1.2036,6751.28,5609.13,3012.35,False,0.092
2025-12-08 16:51:29.011495,1.3897,7496.48,5394.19,3021.8,False,0.0185
2025-12-08 16:52:29.011495,1.3653,5914.61,4332.22,3020.01,False,0.0255
2025-12-08 16:53:29.011495,1.0408,5324.16,5115.21,3015.97,False,0.192
2025-12-08 16:54:29.011495,1.1802,6326.99,5360.75,3021.99,False,0.1048
2025-12-08 16:55:29.011495,1.1217,5452.85,4861.22,3004.08,False,0.1391
2025-12-08 16:56:29.011495,0.9579,5053.68,5275.55,2997.51,False,0.2527
2025-12-08 16:57:29.011495,1.307,5443.65,4165.07,3010.25,False,0.0453
2025-12-08 16:58:29.011495,1.4499,8389.54,5786.45,3004.2,False,0.0052
2025-12-08 16:59:29.011495,1.3634,5924.18,4345.08,3006.03,False,0.026
2025-12-08 17:00:29.011495,1.33,7590.11,5706.85,3022.99,False,0.037
2025-12-08 17:01:29.011495,1.2761,7270.1,5696.93,3010.44,False,0.0574
2025-12-08 17:02:29.011495,1.3804,6033.3,4370.53,3008.76,False,0.0211
2025-12-08 17:03:29.011495,0.8257,4890.18,5922.38,3009.56,False,0.3626
2025-12-08 17:04:29.011495,0.8,4512.4,5640.5,3010.65,False,0.3859
2025-12-08 17:05:29.011495,1.3411,7776.24,5798.49,3010.64,False,0.0332
2025-12-08 17:06:29.011495,0.8901,4492.78,5047.34,3011.5,False,0.307
2025-12-08 17:07:29.011495,1.0698,5058.37,4728.34,3017.14,False,0.1723
2025-12-08 17:08:29.011495,1.2574,7125.23,5666.62,3026.39,False,0.0653
2025-12-08 17:09:29.011495,1.1388,6565.95,5765.56,3016.36,False,0.1287
2025-12-08 17:10:29.011495,1.1401,5858.38,5138.4,3027.35,False,0.1279
2025-12-08 17:11:29.011495,1.2791,7176.35,5610.37,3026.45,False,0.0562
2025-12-08 17:12:29.011495,1.0363,5324.54,5138.0,3024.74,False,0.1951
2025-12-08 17:13:29.011495,1.2332,6284.6,5096.2,3014.79,False,0.0768
2025-12-08 17:14:29.011495,1.0468,5319.2,5081.52,3012.65,False,0.1879
2025-12-08 17:15:29.011495,1.5159,7622.29,5028.07,3028.53,False,0.0
2025-12-08 17:16:29.011495,1.4403,6461.32,4486.02,3034.4,False,0.0069
2025-12-08 17:17:29.011495,1.0097,5588.18,5534.35,3024.51,False,0.214
2025-12-08 17:18:29.011495,1.3129,5583.05,4252.39,3007.91,False,0.0431
2025-12-08 17:19:29.011495,1.0457,4900.1,4685.75,3001.67,False,0.1886
2025-12-08 17:20:29.011495,1.3152,6449.67,4903.88,3009.07,False,0.0423
2025-12-08 17:21:29.011495,1.1855,6881.63,5805.03,3009.17,False,0.1019
2025-12-08 17:22:29.011495,1.6339,8084.37,4947.83,3016.16,False,0.0
2025-12-08 17:23:29.011495,1.1561,6088.91,5266.91,3017.81,False,0.1185
2025-12-08 17:24:29.011495,1.0801,4499.97,4166.17,3014.36,False,0.1655
2025-12-08 17:25:29.011495,1.1425,5804.43,5080.31,3023.58,False,0.1265
2025-12-08 17:26:29.011495,0.9976,4281.22,4291.37,3031.98,False,0.2228
2025-12-08 17:27:29.011495,1.1803,5517.12,4674.38,3017.9,False,0.1047
2025-12-08 17:28:29.011495,1.3467,5586.94,4148.69,3009.21,False,0.0313
2025-12-08 17:29:29.011495,0.8,4034.3,5042.87,3006.2,False,0.3859
2025-12-08 17:30:29.011495,1.1414,6263.03,5487.29,3007.53,False,0.1271
2025-12-08 17:31:29.011495,1.0345,4219.01,4078.41,2995.5,False,0.1964
2025-12-08 17:32:29.011495,1.3141,5922.39,4506.96,2987.97,False,0.0427
2025-12-08 17:33:29.011495,1.2534,6340.32,5058.6,3017.72,False,0.0671
2025-12-08 17:34:29.011495,1.1342,6461.54,5697.1,2996.63,False,0.1315
2025-12-08 17:35:29.011495,1.4481,7018.62,4846.94,2995.08,False,0.0055
2025-12-08 17:36:29.011495,0.9752,4262.34,4370.81,2978.39,False,0.2395
2025-12-08 17:37:29.011495,1.0063,4601.9,4573.01,2959.55,False,0.2165
2025-12-08 17:38:29.011495,1.1498,5232.6,4550.75,2966.79,False,0.1221
2025-12-08 17:39:29.011495,1.5807,6531.01,4131.75,2978.76,False,0.0
2025-12-08 17:40:29.011495,0.9158,4852.3,5298.39,2968.23,False,0.2859
2025-12-08 17:41:29.011495,1.0911,6350.25,5820.03,2985.09,False,0.1583
2025-12-08 17:42:29.011495,1.3239,7688.34,5807.2,2979.71,False,0.0391
2025-12-08 17:43:29.011495,1.0322,4433.64,4295.14,2959.76,False,0.198
2025-12-08 17:44:29.011495,1.2429,5901.54,4748.19,2954.3,False,0.072
2025-12-08 17:45:29.011495,0.8012,3579.02,4467.27,2957.44,False,0.3848
2025-12-08 17:46:29.011495,1.4393,7576.91,5264.44,2939.32,False,0.0071
2025-12-08 17:47:29.011495,1.1389,6477.42,5687.36,2945.76,False,0.1286
2025-12-08 17:48:29.011495,1.1444,6725.07,5876.64,2944.09,False,0.1254
2025-12-08 17:49:29.011495,1.3388,5594.33,4178.62,2949.78,False,0.034
2025-12-08 17:50:29.011495,1.1407,5081.92,4454.9,2946.78,False,0.1275
2025-12-08 17:51:29.011495,1.1737,6023.11,5131.54,2942.38,False,0.1084
2025-12-08 17:52:29.011495,0.8125,4864.58,5987.13,2938.61,False,0.3745
2025-12-08 17:53:29.011495,1.2211,6190.2,5069.48,2944.68,False,0.0829
2025-12-08 17:54:29.011495,1.0934,6085.64,5565.93,2947.75,False,0.1569
2025-12-08 17:55:29.011495,1.4727,7491.85,5087.25,2947.38,False,0.002
2025-12-08 17:56:29.011495,1.1619,6472.17,5570.1,2967.02,False,0.1151
2025-12-08 17:57:29.011495,1.4344,8080.42,5633.5,2954.46,False,0.0081
2025-12-08 17:58:29.011495,1.092,6273.24,5744.54,2944.31,False,0.1577
2025-12-08 17:59:29.011495,1.4289,6609.54,4625.67,2946.6,False,0.0092
2025-12-08 18:00:29.011495,1.2229,5905.73,4829.43,2947.73,False,0.082
2025-12-08 18:01:29.011495,1.241,6755.38,5443.44,2941.53,False,0.0729
2025-12-08 18:02:29.011495,1.5274,6338.84,4149.95,2936.75,False,0.0
2025-12-08 18:03:29.011495,1.6149,7699.04,4767.5,2922.13,False,0.0
2025-12-08 18:04:29.011495,1.1713,4938.46,4216.14,2919.72,False,0.1098
2025-12-08 18:05:29.011495,1.3348,5723.13,4287.62,2928.19,False,0.0353
2025-12-08 18:06:29.011495,1.1046,4575.06,4141.92,2920.89,False,0.1497
2025-12-08 18:07:29.011495,0.9931,5212.02,5248.04,2921.3,False,0.2261
2025-12-08 18:08:29.011495,1.3706,7669.67,5595.74,2914.62,False,0.0239
2025-12-08 18:09:29.011495,1.2323,6890.49,5591.75,2945.39,False,0.0772
2025-12-08 18:10:29.011495,1.2829,7354.25,5732.44,2951.6,False,0.0547
2025-12-08 18:11:29.011495,1.0927,5383.18,4926.53,2941.15,False,0.1573
2025-12-08 18:12:29.011495,1.0926,5776.55,5286.92,2949.42,False,0.1574
2025-12-08 18:13:29.011495,1.2652,5400.84,4268.72,2944.35,False,0.062
2025-12-08 18:14:29.011495,1.1549,6601.66,5716.16,2947.52,False,0.1192
2025-12-08 18:15:29.011495,1.0758,6172.47,5737.39,2943.32,False,0.1683
2025-12-08 18:16:29.011495,1.1797,5687.37,4821.05,2933.0,False,0.1051
2025-12-08 18:17:29.011495,1.0833,5914.87,5459.85,2921.91,False,0.1634
2025-12-08 18:18:29.011495,1.4831,7731.8,5213.14,2937.06,False,0.0009
2025-12-08 18:19:29.011495,0.9636,5746.18,5963.4,2961.23,False,0.2483
2025-12-08 18:20:29.011495,1.1717,6970.94,5949.59,2957.94,False,0.1096
2025-12-08 18:21:29.011495,1.4583,8414.82,5770.33,2959.88,False,0.0039
2025-12-08 18:22:29.011495,0.9833,4638.12,4716.88,2953.42,False,0.2334
2025-12-08 18:23:29.011495,1.3304,7435.47,5588.76,2948.44,False,0.0368
2025-12-08 18:24:29.011495,1.0132,5221.19,5153.14,2928.93,False,0.2115
2025-12-08 18:25:29.011495,1.0053,4388.34,4365.06,2918.64,False,0.2172
2025-12-08 18:26:29.011495,1.3905,6746.52,4851.96,2912.62,False,0.0183
2025-12-08 18:27:29.011495,0.9649,5225.48,5415.46,2912.61,False,0.2473
2025-12-08 18:28:29.011495,0.9185,3848.55,4190.08,2913.94,False,0.2838
2025-12-08 18:29:29.011495,1.2504,6948.15,5556.6,2904.97,False,0.0683
2025-12-08 18:30:29.011495,1.4692,6316.24,4299.07,2907.06,False,0.0024
2025-12-08 18:31:29.011495,1.1785,7050.6,5982.89,2904.53,False,0.1057
2025-12-08 18:32:29.011495,1.1724,5891.4,5025.11,2898.87,False,0.1092
2025-12-08 18:33:29.011495,1.5004,8669.06,5777.71,2920.34,False,0.0
2025-12-08 18:34:29.011495,1.2636,6628.3,5245.76,2924.36,False,0.0627
2025-12-08 18:35:29.011495,1.2921,7058.77,5463.03,2941.61,False,0.051
2025-12-08 18:36:29.011495,1.1065,5509.34,4979.06,2956.39,False,0.1485
2025-12-08 18:37:29.011495,1.1831,6687.13,5652.41,2949.5,False,0.1032
2025-12-08 18:38:29.011495,1.2291,6651.35,5411.72,2934.86,False,0.0789
2025-12-08 18:39:29.011495,1.0875,4487.65,4126.62,2923.93,False,0.1607
2025-12-08 18:40:29.011495,1.214,5504.31,4534.14,2914.74,False,0.0866
2025-12-08 18:41:29.011495,1.0647,6259.08,5878.56,2894.05,False,0.1757
2025-12-08 18:42:29.011495,1.5331,6677.48,4355.53,2879.42,False,0.0
2025-12-08 18:43:29.011495,0.8791,5204.63,5920.41,2874.9,False,0.3163
2025-12-08 18:44:29.011495,0.8867,3736.2,4213.78,2879.84,False,0.3099
2025-12-08 18:45:29.011495,1.3883,6735.67,4851.91,2878.64,False,0.0189
2025-12-08 18:46:29.011495,1.022,5171.54,5059.97,2871.15,False,0.2052
2025-12-08 18:47:29.011495,1.1883,5949.94,5006.94,2875.97,False,0.1003
2025-12-08 18:48:29.011495,1.2957,6527.97,5038.08,2878.71,False,0.0496
2025-12-08 18:49:29.011495,1.4531,7078.99,4871.51,2887.62,False,0.0047
2025-12-08 18:50:29.011495,1.5717,7272.63,4627.33,2883.96,False,0.0
2025-12-08 18:51:29.011495,1.1707,5327.4,4550.58,2891.48,False,0.1101
2025-12-08 18:52:29.011495,1.334,6179.39,4632.1,2881.57,False,0.0356
2025-12-08 18:53:29.011495,1.205,7220.72,5992.13,2891.49,False,0.0913
2025-12-08 18:54:29.011495,1.0915,5337.0,4889.69,2870.4,False,0.1581
2025-12-08 18:55:29.011495,1.1007,6560.54,5960.56,2880.34,False,0.1522
2025-12-08 18:56:29.011495,1.025,4635.57,4522.47,2879.31,False,0.2031
2025-12-08 18:57:29.011495,1.0733,5014.21,4671.98,2873.51,False,0.17
2025-12-08 18:58:29.011495,1.4065,7864.72,5591.84,2878.6,False,0.0142
2025-12-08 18:59:29.011495,1.3026,5925.21,4548.6,2879.44,False,0.0469
2025-12-08 19:00:29.011495,0.8,3820.95,4776.19,2886.32,False,0.3859
2025-12-08 19:01:29.011495,1.1909,5369.3,4508.74,2898.33,False,0.0989
2025-12-08 19:02:29.011495,1.2961,7702.82,5943.01,2899.6,False,0.0495
2025-12-08 19:03:29.011495,1.1531,6728.29,5835.18,2892.24,False,0.1203
2025-12-08 19:04:29.011495,1.117,5467.24,4894.48,2905.39,False,0.142
2025-12-08 19:05:29.011495,1.4855,6129.36,4126.01,2907.23,False,0.0007
2025-12-08 19:06:29.011495,1.4415,7864.15,5455.36,2937.44,False,0.0067
2025-12-08 19:07:29.011495,1.0984,4394.81,4001.27,2938.04,False,0.1537
2025-12-08 19:08:29.011495,1.4956,8923.03,5966.33,2944.08,False,0.0001
2025-12-08 19:09:29.011495,1.2148,5817.34,4788.55,2936.4,False,0.0861
2025-12-08 19:10:29.011495,1.0328,4343.13,4205.13,2933.92,False,0.1976
2025-12-08 19:11:29.011495,1.4694,6013.57,4092.57,2935.78,False,0.0024
2025-12-08 19:12:29.011495,0.9823,5196.21,5289.65,2941.86,False,0.2341
2025-12-08 19:13:29.011495,1.3687,7787.04,5689.26,2939.18,False,0.0244
2025-12-08 19:14:29.011495,1.4358,6963.94,4850.34,2939.0,False,0.0078
2025-12-08 19:15:29.011495,0.9106,5194.09,5704.02,2950.46,False,0.2902
2025-12-08 19:16:29.011495,1.0977,6072.32,5532.0,2951.84,False,0.1541
2025-12-08 19:17:29.011495,1.2163,5360.87,4407.67,2959.37,False,0.0854
2025-12-08 19:18:29.011495,1.7437,7295.4,4183.85,2950.69,False,0.0
2025-12-08 19:19:29.011495,1.222,7314.17,5985.58,2934.43,False,0.0825
2025-12-08 19:20:29.011495,1.422,6791.53,4776.09,2928.65,False,0.0106
2025-12-08 19:21:29.011495,1.4351,6442.52,4489.26,2918.64,False,0.0079
2025-12-08 19:22:29.011495,1.1165,6358.11,5694.55,2920.44,False,0.1423
2025-12-08 19:23:29.011495,1.4537,7689.81,5289.86,2926.06,False,0.0046
2025-12-08 19:24:29.011495,1.3157,7000.1,5320.48,2907.59,False,0.0421
2025-12-08 19:25:29.011495,1.2083,6499.75,5379.44,2910.58,False,0.0896
2025-12-08 19:26:29.011495,1.3505,5574.14,4127.58,2919.85,False,0.0301
2025-12-08 19:27:29.011495,1.1074,5412.87,4887.85,2911.27,False,0.148
2025-12-08 19:28:29.011495,1.0084,4175.7,4140.87,2922.08,False,0.215
2025-12-08 19:29:29.011495,1.6522,8036.82,4864.17,2919.97,False,0.0
2025-12-08 19:30:29.011495,1.2053,7027.43,5830.51,2918.65,False,0.0912
2025-12-08 19:31:29.011495,1.3321,7527.41,5650.7,2930.55,False,0.0362
2025-12-08 19:32:29.011495,1.1784,5889.76,4998.18,2933.51,False,0.1058
2025-12-08 19:33:29.011495,1.1599,5892.45,5080.2,2935.81,False,0.1163
2025-12-08 19:34:29.011495,1.3925,7158.22,5140.68,2915.42,False,0.0178
2025-12-08 19:35:29.011495,1.3805,6112.61,4427.84,2900.98,False,0.021
2025-12-08 19:36:29.011495,1.1683,5951.76,5094.37,2904.13,False,0.1115
2025-12-08 19:37:29.011495,1.3171,6805.41,5166.92,2894.95,False,0.0416
2025-12-08 19:38:29.011495,1.0718,4987.7,4653.62,2890.74,False,0.171
2025-12-08 19:39:29.011495,1.1395,5538.81,4860.84,2885.6,False,0.1283
2025-12-08 19:40:29.011495,1.1957,7004.27,5858.02,2905.22,False,0.0963
2025-12-08 19:41:29.011495,1.3332,7312.59,5485.15,2891.19,False,0.0359
2025-12-08 19:42:29.011495,1.1121,5024.11,4517.88,2891.59,False,0.145
2025-12-08 19:43:29.011495,1.1657,5056.37,4337.45,2894.44,False,0.1129
2025-12-08 19:44:29.011495,1.614,7758.15,4806.84,2886.14,False,0.0
2025-12-08 19:45:29.011495,0.8,4584.48,5730.61,2891.92,False,0.3859
2025-12-08 19:46:29.011495,1.555,7033.61,4523.28,2891.33,False,0.0
2025-12-08 19:47:29.011495,1.0536,5297.62,5028.29,2870.28,False,0.1832
2025-12-08 19:48:29.011495,1.4186,7812.83,5507.36,2866.92,False,0.0114
2025-12-08 19:49:29.011495,1.1854,6718.71,5668.03,2863.55,False,0.1019
2025-12-08 19:50:29.011495,1.2087,6444.11,5331.25,2854.85,False,0.0893
2025-12-08 19:51:29.011495,1.253,7096.38,5663.54,2851.75,False,0.0672
2025-12-08 19:52:29.011495,1.0582,5959.13,5631.34,2849.36,False,0.1801
2025-12-08 19:53:29.011495,1.1371,6786.9,5968.64,2854.75,False,0.1297
2025-12-08 19:54:29.011495,0.9573,4961.8,5183.28,2852.58,False,0.2532
2025-12-08 19:55:29.011495,1.0898,5346.19,4905.62,2849.68,False,0.1592
2025-12-08 19:56:29.011495,1.2086,7081.6,5859.31,2845.78,False,0.0894
2025-12-08 19:57:29.011495,1.2878,7445.97,5781.88,2853.6,False,0.0527
2025-12-08 19:58:29.011495,1.151,5052.64,4389.9,2875.07,False,0.1215
2025-12-08 19:59:29.011495,1.2212,6829.25,5592.47,2880.83,False,0.0829
2025-12-08 20:00:29.011495,1.3388,6374.43,4761.17,2869.72,False,0.0339
2025-12-08 20:01:29.011495,1.056,4257.5,4031.74,2883.27,False,0.1816
2025-12-08 20:02:29.011495,1.1792,5971.94,5064.41,2877.19,False,0.1053
2025-12-08 20:03:29.011495,1.0863,5699.47,5246.68,2882.09,False,0.1615
2025-12-08 20:04:29.011495,1.4003,6698.66,4783.7,2888.22,False,0.0157
2025-12-08 20:05:29.011495,1.0221,4567.5,4468.67,2884.71,False,0.2051
2025-12-08 20:06:29.011495,1.2223,7288.1,5962.56,2880.8,False,0.0823
2025-12-08 20:07:29.011495,0.8608,3716.29,4317.24,2877.28,False,0.3319
2025-12-08 20:08:29.011495,0.885,3971.92,4487.8,2880.29,False,0.3113
2025-12-08 20:09:29.011495,1.4508,7982.92,5502.34,2884.89,False,0.0051
2025-12-08 20:10:29.011495,1.1968,6232.16,5207.29,2894.54,False,0.0957
2025-12-08 20:11:29.011495,1.4116,7361.72,5215.05,2903.62,False,0.013
2025-12-08 20:12:29.011495,1.3781,6071.67,4405.9,2908.18,False,0.0217
2025-12-08 20:13:29.011495,1.3973,7317.9,5237.2,2920.17,False,0.0165
2025-12-08 20:14:29.011495,1.204,6358.66,5281.06,2918.06,False,0.0918
2025-12-08 20:15:29.011495,1.0908,5307.45,4865.72,2903.81,False,0.1586
2025-12-08 20:16:29.011495,1.3427,7498.03,5584.32,2906.25,False,0.0327
2025-12-08 20:17:29.011495,1.2282,6827.62,5559.09,2901.6,False,0.0793
2025-12-08 20:18:29.011495,1.2695,7004.69,5517.57,2888.7,False,0.0602
2025-12-08 20:19:29.011495,1.1307,6616.25,5851.47,2901.1,False,0.1336
2025-12-08 20:20:29.011495,1.4257,8002.84,5613.13,2882.83,False,0.0098
2025-12-08 20:21:29.011495,1.5094,6851.51,4539.1,2878.51,False,0.0
2025-12-08 20:22:29.011495,1.1477,4737.61,4127.85,2886.67,False,0.1234
2025-12-08 20:23:29.011495,1.1625,6152.56,5292.39,2883.94,False,0.1148
2025-12-08 20:24:29.011495,1.0708,6077.37,5675.66,2866.42,False,0.1717
2025-12-08 20:25:29.011495,1.1585,5044.68,4354.32,2852.65,False,0.1171
2025-12-08 20:26:29.011495,0.9875,5265.58,5332.03,2846.41,False,0.2303
2025-12-08 20:27:29.011495,1.3511,6452.86,4775.94,2847.53,False,0.0299
2025-12-08 20:28:29.011495,0.8,3451.43,4314.29,2848.14,False,0.3859
2025-12-08 20:29:29.011495,1.1452,5755.07,5025.49,2822.4,False,0.1249
2025-12-08 20:30:29.011495,1.0377,5508.76,5308.76,2826.07,False,0.1942
2025-12-08 20:31:29.011495,1.3144,6684.21,5085.18,2815.38,False,0.0425
2025-12-08 20:32:29.011495,1.071,5834.61,5447.73,2806.58,False,0.1715
2025-12-08 20:33:29.011495,1.3264,6378.74,4809.03,2794.39,False,0.0382
2025-12-08 20:34:29.011495,1.1696,6814.69,5826.28,2780.87,False,0.1107
2025-12-08 20:35:29.011495,1.4516,7696.4,5302.0,2770.22,False,0.005
2025-12-08 20:36:29.011495,1.2871,5508.06,4279.34,2764.93,False,0.053
2025-12-08 20:37:29.011495,1.4806,7769.52,5247.42,2756.51,False,0.0011
2025-12-08 20:38:29.011495,1.6219,8841.7,5451.43,2775.32,False,0.0
2025-12-08 20:39:29.011495,1.3178,6733.93,5109.96,2762.42,False,0.0413
2025-12-08 20:40:29.011495,1.0436,4517.5,4328.95,2756.84,False,0.1901
2025-12-08 20:41:29.011495,1.0129,5436.28,5366.85,2739.51,False,0.2117
2025-12-08 20:42:29.011495,1.4579,5867.9,4024.97,2746.54,False,0.004
2025-12-08 20:43:29.011495,1.2138,6368.35,5246.41,2734.75,False,0.0867
2025-12-08 20:44:29.011495,1.1343,4697.24,4141.17,2730.88,False,0.1314
2025-12-08 20:45:29.011495,1.351,7357.65,5446.11,2741.84,False,0.0299
2025-12-08 20:46:29.011495,0.9765,5648.27,5784.28,2746.66,False,0.2385
2025-12-08 20:47:29.011495,0.8197,3858.94,4707.56,2750.71,False,0.368
2025-12-08 20:48:29.011495,1.067,4549.95,4264.11,2758.24,False,0.1742
2025-12-08 20:49:29.011495,1.1554,4740.7,4103.26,2749.62,False,0.1189
2025-12-08 20:50:29.011495,1.2273,6933.99,5649.63,2752.09,False,0.0797
2025-12-08 20:51:29.011495,1.2141,6649.59,5476.83,2749.06,False,0.0865
2025-12-08 20:52:29.011495,0.8518,3514.75,4126.23,2745.62,False,0.3396
2025-12-08 20:53:29.011495,1.2159,5206.82,4282.21,2737.05,False,0.0856
2025-12-08 20:54:29.011495,1.3389,7879.23,5884.99,2735.76,False,0.0339
2025-12-08 20:55:29.011495,1.1083,4496.07,4056.75,2715.66,False,0.1474
2025-12-08 20:56:29.011495,1.5543,6575.89,4230.87,2714.22,False,0.0
2025-12-08 20:57:29.011495,1.1141,5068.05,4548.83,2704.19,False,0.1437
2025-12-08 20:58:29.011495,1.1684,5003.83,4282.72,2700.0,False,0.1114
2025-12-08 20:59:29.011495,1.0736,4874.46,4540.09,2703.14,False,0.1698
2025-12-08 21:00:29.011495,1.3642,6518.13,4778.11,2702.89,False,0.0258
2025-12-08 21:01:29.011495,1.4147,8139.0,5753.18,2700.0,False,0.0123
2025-12-08 21:02:29.011495,1.0509,5644.99,5371.42,2700.0,False,0.185
2025-12-08 21:03:29.011495,0.8,3775.87,4719.84,2700.0,False,0.3859
2025-12-08 21:04:29.011495,1.1561,6270.13,5423.63,2700.0,False,0.1185
2025-12-08 21:05:29.011495,1.1824,6363.67,5381.95,2700.0,False,0.1036
2025-12-08 21:06:29.011495,1.7521,9467.94,5403.84,2700.0,False,0.0
2025-12-08 21:07:29.011495,1.0435,5406.64,5181.43,2700.0,False,0.1902
2025-12-08 21:08:29.011495,1.1384,6168.87,5419.1,2700.0,False,0.1289
2025-12-08 21:09:29.011495,1.1005,5718.84,5196.76,2700.0,False,0.1523
2025-12-08 21:10:29.011495,1.245,6885.02,5530.06,2700.0,False,0.0709
2025-12-08 21:11:29.011495,1.2231,6000.9,4906.25,2700.0,False,0.0819
2025-12-08 21:12:29.011495,1.389,6341.88,4565.9,2700.0,False,0.0187
2025-12-08 21:13:29.011495,0.9701,5518.62,5688.67,2700.0,False,0.2434
2025-12-08 21:14:29.011495,1.284,5724.6,4458.49,2700.0,False,0.0542
2025-12-08 21:15:29.011495,1.4016,6599.43,4708.45,2700.0,False,0.0154
2025-12-08 21:16:29.011495,1.0373,4853.61,4679.23,2700.0,False,0.1945
2025-12-08 21:17:29.011495,1.4933,7969.36,5336.62,2700.0,False,0.0002
2025-12-08 21:18:29.011495,1.2937,5464.88,4224.08,2700.0,False,0.0504
2025-12-08 21:19:29.011495,0.8,3521.5,4401.87,2700.0,False,0.3859
2025-12-08 21:20:29.011495,0.8,4324.13,5405.16,2700.0,False,0.3859
2025-12-08 21:21:29.011495,0.9661,5321.87,5508.82,2700.0,False,0.2464
2025-12-08 21:22:29.011495,1.319,6832.32,5179.87,2700.0,False,0.0409
2025-12-08 21:23:29.011495,1.7002,8988.63,5286.75,2700.0,False,0.0
2025-12-08 21:24:29.011495,1.3756,7146.04,5194.92,2700.0,False,0.0224
2025-12-08 21:25:29.011495,1.2185,6041.47,4958.29,2700.0,False,0.0843
2025-12-08 21:26:29.011495,1.4983,6768.85,4517.65,2700.0,False,0.0
2025-12-08 21:27:29.011495,0.9799,4616.83,4711.46,2700.0,False,0.236
2025-12-08 21:28:29.011495,1.0998,5949.48,5409.66,2700.0,False,0.1528
2025-12-08 21:29:29.011495,1.2756,6615.88,5186.42,2700.0,False,0.0576
2025-12-08 21:30:29.011495,1.0692,4313.64,4034.36,2700.0,False,0.1727
2025-12-08 21:31:29.011495,0.9042,4611.94,5100.58,2700.0,False,0.2954
2025-12-08 21:32:29.011495,1.281,7473.36,5834.19,2700.0,False,0.0555
2025-12-08 21:33:29.011495,1.2588,5692.72,4522.47,2706.53,False,0.0647
2025-12-08 21:34:29.011495,1.1171,4745.91,4248.54,2700.0,False,0.1419
2025-12-08 21:35:29.011495,0.8934,5278.17,5908.03,2700.0,False,0.3043
2025-12-08 21:36:29.011495,1.1072,5574.53,5034.9,2700.0,False,0.1481
2025-12-08 21:37:29.011495,0.9577,5003.18,5224.24,2700.0,False,0.2529
2025-12-08 21:38:29.011495,0.9461,4138.65,4374.27,2700.0,False,0.2618
2025-12-08 21:39:29.011495,1.1406,4615.97,4046.82,2700.0,False,0.1276
2025-12-08 21:40:29.011495,1.534,7150.36,4661.12,2700.0,False,0.0
2025-12-08 21:41:29.011495,1.474,7367.21,4998.16,2700.0,False,0.0018
2025-12-08 21:42:29.011495,1.2922,5927.96,4587.46,2700.0,False,0.051
2025-12-08 21:43:29.011495,1.1491,6672.59,5806.6,2700.0,False,0.1226
2025-12-08 21:44:29.011495,0.9614,4114.59,4279.89,2700.0,False,0.25
2025-12-08 21:45:29.011495,1.1777,6575.83,5583.74,2700.0,False,0.1062
2025-12-08 21:46:29.011495,0.9605,4186.43,4358.53,2700.0,False,0.2507
2025-12-08 21:47:29.011495,1.1148,5725.85,5136.44,2700.0,False,0.1434
2025-12-08 21:48:29.011495,0.8292,4766.28,5747.93,2700.0,False,0.3595
2025-12-08 21:49:29.011495,0.9133,4516.07,4944.57,2700.0,False,0.288
2025-12-08 21:50:29.011495,1.0412,4204.34,4038.06,2700.0,False,0.1918
2025-12-08 21:51:29.011495,1.2512,6929.9,5538.73,2700.0,False,0.068
2025-12-08 21:52:29.011495,1.2813,5658.7,4416.26,2700.0,False,0.0553
2025-12-08 21:53:29.011495,1.0765,5786.87,5375.49,2700.0,False,0.1679
2025-12-08 21:54:29.011495,1.2857,5707.31,4438.93,2700.0,False,0.0535
2025-12-08 21:55:29.011495,1.2744,5578.77,4377.72,2700.0,False,0.0582
2025-12-08 21:56:29.011495,1.0266,5598.98,5453.97,2700.0,False,0.202
2025-12-08 21:57:29.011495,1.1469,6626.55,5777.75,2700.0,False,0.1239
2025-12-08 21:58:29.011495,1.3288,6625.38,4986.1,2700.0,False,0.0374
2025-12-08 21:59:29.011495,1.3259,6526.84,4922.5,2700.0,False,0.0384
2025-12-08 22:00:29.011495,0.9707,3986.61,4107.03,2700.0,False,0.2429
2025-12-08 22:01:29.011495,1.0678,5074.05,4752.09,2700.0,False,0.1737
2025-12-08 22:02:29.011495,1.7537,9846.87,5615.02,2700.0,False,0.0
2025-12-08 22:03:29.011495,0.8,4293.32,5366.65,2700.0,False,0.3859
2025-12-08 22:04:29.011495,1.0764,5093.56,4732.08,2700.0,False,0.1679
2025-12-08 22:05:29.011495,1.0972,4937.51,4500.23,2700.0,False,0.1545
2025-12-08 22:06:29.011495,1.2308,6526.31,5302.62,2700.0,False,0.078
2025-12-08 22:07:29.011495,1.5015,8320.71,5541.56,2700.0,False,0.0
2025-12-08 22:08:29.011495,0.8881,4912.64,5531.69,2700.0,False,0.3087
2025-12-08 22:09:29.011495,1.2746,5575.72,4374.44,2700.0,False,0.0581
2025-12-08 22:10:29.011495,1.2244,6502.51,5310.8,2700.0,False,0.0812
